,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Backdoor.Graybird-4038529ffe618fbca7b702da5a4588bf4f827bfe34e22bedebc16bea8ac5cd5b,-1.1569301,-0.37312388,-0.4615033,-0.6046272,0.36938733,0.10655066,-1.0578413,-0.5672559,-0.23921543,0.82962865,0.2682571,0.3299443,-0.03812601,0.398065,0.35361877,-0.9800304,-0.73826945,0.7975039,1.0
Backdoor.Graybird-43915d2a212d5620489fc5dbbbf17d934ab474e34a1058aa28ea2ae0160d6a7e,-1.2737812,0.39208028,-0.7733345,0.47772184,-0.0032833018,0.16975406,-0.44779116,0.020819351,-1.1796458,0.58162075,0.64644986,-0.15667856,0.45404187,-0.034697957,0.6240537,-1.9312745,0.4599838,0.39428318,1.0
Backdoor.Graybird-442eb6cd344fcc9a88b1ef5a28e662ea6a9415ff012b27b75ca3b8c07af9ae61,-0.34941718,1.0328292,-0.53411484,-1.0786707,0.4678672,0.08185192,-0.85905665,0.2638557,-0.14498599,0.5071405,0.27647048,-0.30068764,0.19996138,0.11168444,-0.43408424,-1.0160967,0.030878542,0.46926937,1.0
Backdoor.Graybird-45133c62869e94f748e8f947328388b6cf1190cc750f712e25695ff4e87a8ec0,-0.6692269,-0.060733497,-0.2566028,-0.25795546,0.7996324,0.14504121,0.22074407,-0.6334778,-0.5693405,1.0283712,0.21691963,-0.070646696,0.14900349,0.1302929,-0.25388855,-1.0401813,-0.33742747,0.6959946,1.0
Backdoor.Graybird-4611ce9f971ce2a63d17317779aaa34aebb478c1a91c3031abf37b39a0e8a754,-0.9328569,0.5981999,-1.1179812,0.00065549614,0.5340524,0.009869408,0.26939523,-0.07396571,-0.1327924,0.993445,-0.009301137,0.17337054,-0.068457015,0.5563995,-0.43097484,-1.0020065,-0.029146716,0.59254766,1.0
Backdoor.Graybird-4768fb2a55ff7a38d1c9f26c22517c25e81050233f75a43909f56cf2bab55549,-0.5595817,0.48995027,-0.5071404,-0.30197346,0.93585896,0.976127,-0.587248,-0.19723944,-0.109154925,0.08858611,0.33103082,0.7450142,-0.1353578,0.2722087,0.39329222,-0.96172285,0.9380881,0.036451768,1.0
Backdoor.Graybird-48641176d1e0ac527a5bb4a797afe8ebddb93625bfb2e7878a0cd40164988326,-0.86731094,0.42528436,-0.24537785,-0.35231143,-0.051614035,0.47523072,-0.32694903,-0.5838554,0.1524121,1.1865866,0.44783577,0.64259034,0.62008244,-0.22911453,0.17524782,-1.2902554,-0.43425393,0.41560042,1.0
Backdoor.Graybird-4873836e446dfd4e56e491364059f5f6642b9e62c3af541249d2a58f060d810a,-0.6808555,0.23634693,-0.76135534,-0.46310088,0.66326183,1.3915112,-1.2377206,-0.34979087,-0.016334701,0.5854568,0.31362954,-0.7315405,-0.14322661,0.19737323,-0.46213937,-1.9762149,0.45709834,0.098648295,1.0
Backdoor.Graybird-49584192e192cd599da8b7891636d00d60f6e3a1714cec9384e53f0c3ff64dad,-0.41966292,0.8039426,-0.46860844,0.3854609,1.3293765,-0.113460034,-0.1891388,-0.6730104,-0.08672254,0.7090884,0.4963963,0.30584005,-0.3847314,-0.27909824,-0.25399464,-0.779423,-0.20755278,0.23612168,1.0
Backdoor.Graybird-4a7c1f06c02316a383b3509b0530d50eea0fc52e3292f80ef6d99337ed1976cf,-0.38508976,-0.12929414,-0.4547247,0.31940365,0.80729854,0.1596568,-0.2625131,-0.3479388,-0.42887866,1.1959369,-0.57332927,-0.10579809,-0.091892146,0.28198728,-0.4195619,-1.2936444,-0.3141725,0.25432944,1.0
Backdoor.Graybird-4b3805331f864f1002915b1b89e8f70643baaf6b43b688a32c2cb3810ffb3b4a,-0.3620598,-0.077393726,-1.1144034,-0.37625176,0.1475416,-0.13103321,-1.1200788,-0.2523932,-8.926991e-05,0.91450286,-0.2287531,-0.22277541,-0.17390272,-0.9943265,-0.5859114,-1.5839674,-0.12200298,-0.3980444,1.0
Backdoor.Graybird-4ee3bccc014a06cfedefb088d22c918bad78cbcb74568815a14ebfbbcf119d37,-0.5858337,0.3197413,-1.2424579,-0.7213143,0.08011354,-0.05398281,-1.2934682,-0.040831357,-0.7761355,0.5372177,-0.24545865,-0.42670986,-0.2679027,-0.6917475,-0.95233136,-1.6547775,-0.49376187,-0.09144685,1.0
Backdoor.Graybird-4fa0fe574b88526a330dea8e92ead1925846131a452b09c7a42eeee07e2be5c5,-0.14418149,0.3429744,-0.7609357,-0.30240506,0.722608,0.41465676,-1.6729149,0.016758824,-0.18129808,0.54456645,-0.11294504,-0.6236066,-0.053089853,-0.30746403,-0.18534452,-0.8356302,0.20577711,0.8290586,1.0
Backdoor.Graybird-4fb50e21fca67a80c0600b322ca12170a8283b4b04073cc330aefa42e3f01cb1,-0.1629914,0.14137328,-1.71999,-0.46842816,1.1726649,-0.5719585,-0.19447462,-0.25697187,0.08950019,1.0383561,0.84614813,0.2328833,-0.39929506,-0.075936586,0.46647748,-0.49657175,0.052963644,-0.14981851,1.0
Backdoor.Graybird-50d21079164fd8e7d563e365422688728379b15b4239beb025e4109a16f4f758,-0.64430565,0.83371335,-1.0488883,0.34539792,0.4298342,-0.19541156,-1.1034476,0.30392256,-0.13138919,0.58324134,0.31227598,0.7883924,-0.5287011,-0.14026417,-0.619211,-1.0275085,0.3583053,1.3886769,1.0
Backdoor.Graybird-51500e8ba9a95263700256b5b7b75c162508a80b3de7f0eb946ecacf98d78ff7,-0.51844805,0.31019756,-0.4103599,0.04502623,0.6492423,0.17384683,-0.25831085,-0.21132195,-0.623893,0.34974506,0.29080954,0.5419348,-0.2365321,-0.30783507,-0.50054896,-0.5906723,-0.19338422,0.77416664,1.0
Backdoor.Graybird-51faade6c8030b7f7b359977e1d699538610f96747fa89f8a1b0ea49926cdd36,-0.015544359,0.5073887,-0.70524937,-0.32645866,1.2919848,-0.6832509,-0.2790738,-0.7413838,-0.20820582,0.87764704,0.18900992,-0.15273008,0.2701519,-0.37255096,-0.3110539,-0.9663271,0.5281207,1.2635723,1.0
Backdoor.Graybird-523152dee0737aae6b8210fb53d9ae9b2bf6be10a89e399cf1b0a193972f282f,-0.6304429,0.16588776,-1.3895842,-1.09912,0.22207569,-0.1730724,-1.5030656,0.11852528,-0.6970805,0.5154706,-0.20320535,-0.4518866,0.049155068,-0.840774,-0.7868903,-1.5821953,-0.6045489,-0.16938856,1.0
Backdoor.Graybird-5266d90616b279757b5839b40696798dbe68c783582ecadb11cac439583b6212,-0.5164219,-0.10686193,-1.5798051,-0.07747495,0.88427085,-0.7994084,-0.9335404,-0.22859837,-1.1970059,0.80191636,0.4563412,0.36866274,-0.59921646,-0.17037904,-0.48609942,-0.8035626,-0.104676366,1.4086245,1.0
Backdoor.Graybird-53078f85f6b3651de46b7551e7f032e1734e80f6c89faf69560b2b92a5a94747,-0.04742547,0.9010624,-0.92912316,0.25139222,1.6550099,-0.4555355,-0.23070817,-0.8255409,-0.4987032,0.7264229,0.15681928,0.15377799,0.08298829,-0.0678189,-0.28376535,-1.0119296,0.4512616,0.90890414,1.0
Backdoor.Graybird-53ee4a2152057901cd94a7f4d548f02a3937cdf4186d27a33f991382b93cb631,-0.6517232,0.132925,-1.1205587,0.27202234,1.2392863,-0.40490755,-0.88960594,-0.8829229,-1.3436522,1.1498117,0.4605823,-0.00020912266,-0.5188231,-0.3717746,0.29954883,-0.95394224,0.53707975,1.113799,1.0
Backdoor.Graybird-540e9c189e9d37ffb217e7a0dc732fffef53c3efd3d0317f44bc3bc05b69fe28,0.21311131,0.22381137,-1.1239502,0.100231625,0.5228087,0.47120368,-1.2366754,-0.19637232,-0.45508733,0.20789248,-0.5423514,-0.14717877,0.6038108,0.34567314,0.28079963,-1.2097536,0.51785964,0.90256214,1.0
Backdoor.Graybird-54aa30e8c4b561710cadfa1b08bec3380375ff52f9b9485c946e177499b90e93,-0.42778245,0.04329055,-1.109139,0.3415583,0.053894814,-0.22418153,-0.9426262,0.10002315,-0.803171,0.6985389,0.3711883,-0.4779343,0.3988871,0.17412634,0.4683454,-1.8323482,0.93541574,1.027013,1.0
Backdoor.Graybird-54c2b04305bbaf46d7fa1fc9901bfc4cc51b632f8ff0004fca5c9d0d34a43e88,-0.38873705,0.23580998,-1.4469539,-0.26595435,1.2291565,-0.013037376,-0.7544214,-0.047549296,-0.8171201,0.528364,0.9678447,0.41037565,0.31129634,-0.30677074,-0.21508873,-0.8632013,0.5856321,0.9723128,1.0
Backdoor.Graybird-5508b64b67d9039955e8e78c7303205e0bf31f2fff2a412cc009217a3b843c42,-0.4140991,-0.023287542,-1.6449631,-0.09392497,0.53704864,-0.36374494,-0.581748,0.6973738,-0.25946838,0.93947065,-0.22452709,-0.5040908,-0.43579468,0.26307863,-0.9521377,-1.6430885,-0.24682535,0.0033478048,1.0
Backdoor.Graybird-553ea1898739926e3c60643be9671a798abf142557d4b169cf15e8e5bdb907c4,-0.36223206,0.32971337,-0.99139327,-0.0054843635,-0.23354746,-0.27216035,-0.5449688,0.86157167,-0.016448522,0.5164294,0.1698753,-0.7176807,0.20259488,-0.25123164,0.053328186,-1.3242188,0.4457483,-0.0035751548,1.0
Backdoor.Graybird-56d68b4fdc5c32b9c7b6eb0c20c22903b6db6bbdc85deeb1672b96b1053b7702,-0.0343453,-0.041182246,-0.5179334,-0.11799472,0.05420256,-0.13415512,0.00026845557,-0.52453774,-0.1851913,0.40014115,0.025239684,-0.041701805,-0.209094,-0.21231511,0.123632684,-0.39850253,-0.16293274,0.5982217,1.0
Backdoor.Graybird-57ff8c60d243dfa0c50b38830b71d9935436c7681da9891396a9a5dd5cbc2596,-0.33933204,0.3093469,-1.5250834,-0.23342472,1.2814292,-0.59574074,-0.8405743,0.5756944,-0.61433715,0.876084,0.8748187,-0.17680442,0.096707374,0.13457815,-0.25134808,-1.0939171,0.17160374,0.5377135,1.0
Backdoor.Graybird-598964da286937c1fb024677585b5d6fb4a214187a0bc61264871b41016b7f75,-0.09230232,0.34436017,-0.52600926,-0.20692383,0.5401012,1.036714,-1.4478506,0.06952216,-0.09340618,0.5769937,-0.018816344,-0.43596405,0.7198565,0.041043554,0.28917286,-1.8383263,0.97948676,0.2738725,1.0
Backdoor.Graybird-5a80a9d8a1cd9ff7dd8ded5152045cf323620251db85d71f355794d2e4c26c82,-0.67529655,0.31781355,-1.5418987,-0.38803232,0.6332479,-0.16469444,-0.09671417,0.27521193,-0.37990955,-0.43474182,0.4321048,-0.048372343,0.9355552,0.00615443,1.1329443,-1.2481052,1.4748365,0.11210303,1.0
Backdoor.Graybird-5c75303926f53f292fe5acf87d08293b2b626af5cc8c69501dec28f11fb03bce,-0.21456224,0.48027274,-0.81574136,-0.0561458,1.5228982,0.13457355,0.07401841,-0.16606401,-0.122937106,0.5781453,0.7815414,-0.35854885,0.38816768,-0.033043213,-0.14115892,-0.7317205,0.09662694,0.360561,1.0
Backdoor.Graybird-5cbab5b1edf3be8aba7f313ea0e50221e824a6cba2e40df2dae24cb8a7a8fafa,-0.1101056,0.91320354,-1.045124,-0.9025159,1.7702873,-0.09846407,-0.33138058,-0.33200344,-0.6899319,0.54813594,0.6139504,-0.40466717,0.6974207,-0.1938937,0.009683214,-0.6348513,0.42740187,0.7269583,1.0
Backdoor.Graybird-5e73532a8544c28bf2076391c5b7c0c39fa3ad1ba60441f722a4649aca25d20b,-0.23759004,0.61280197,-1.3187611,0.1927515,1.4307016,0.32652646,0.17751344,-0.038241874,-0.505032,1.1228822,0.63885355,-0.27738076,0.15330729,0.04380777,0.81530005,-0.67824763,0.9369021,-0.37724447,1.0
Backdoor.Graybird-5e906a24c568f2c1132a8a0154207773b8c0ff6986ab56ceab00a8cfc9c2d5b6,-0.60828805,0.25644815,-0.94825494,-0.15570447,0.8500299,1.0862796,-0.9897281,-0.008850028,-0.17698868,0.48949,-0.029187497,-0.6437765,0.79628944,0.1907169,-0.0033153878,-1.5423752,0.33383328,0.4649493,1.0
Backdoor.Graybird-5fcb64cfd38ba0a62f85708679fde53986d09f5038c72f149819ecab6dc8507e,-0.18381903,0.1803282,-0.9423476,-0.5888795,1.5084585,-0.1528572,0.44187763,-0.64693284,-1.3643426,0.99482054,0.3728406,-0.30550694,0.6240121,0.02383349,0.20710708,-0.8090907,0.64747703,0.1731697,1.0
Backdoor.Graybird-60b1b1bee471d35c2e07afcaf3c8005576c2cb29eccec1ee68bf23cc76af078b,-0.19249497,1.3676418,-1.5044065,-0.50553447,1.3706845,0.14092812,-0.051410563,0.45902848,-0.7217195,-0.09366224,0.0754219,0.77383316,0.40282172,0.51726854,0.633801,-0.5768665,0.8267883,-0.52315485,1.0
Backdoor.Graybird-60d764cb2a5e9e67977f7d978aa66df908db656bba989d480f3b6ff68202e4e2,-0.15068905,0.57889754,-0.5844557,0.11815494,1.1018136,0.24491373,-0.018921325,-0.32207614,-0.21263173,0.80862004,0.1446556,0.6495483,-0.00076869543,-0.34882483,0.4932142,-0.75006425,0.44943082,-0.43428552,1.0
Backdoor.Graybird-61add8504bacaafb7dc19c8a24bde60b28dfcf574d101e5533c12d95895958e8,-1.3236772,0.6725251,-1.7001853,-0.5706802,1.4840463,-0.123800464,-0.21961941,-0.061267614,-1.3662661,0.8017951,0.56967807,-0.081540614,0.16436693,0.4791736,0.72956264,-0.41496,0.12262165,0.43450898,1.0
Backdoor.Graybird-61f39838e948a57120a57619fe6b93fb9c9b2a150636f0a3a1cb870b52b288e8,-0.53038603,0.8505058,-1.2673396,-0.5391321,1.6097949,0.6762939,-0.28261736,0.3286815,-1.049857,0.323555,0.4817401,0.20337924,0.31062356,0.40055606,0.73900515,-0.23239544,0.6043171,-0.25218973,1.0
Backdoor.Graybird-61fb0d0c3ed4f269fb8497a0abfef6dc543c509650b2af81aabeb605fb11e7ac,-0.3489019,0.72343206,-0.109285615,0.21111509,0.9546693,0.04846267,-0.76674074,-0.30675694,-0.10420272,0.6142934,0.56998605,0.27086943,-0.3322242,-0.21499619,0.23084643,-0.99493855,0.03426931,-0.22824949,1.0
Backdoor.Graybird-62a7401d04f88017eaf9a90cbe104e71cf86c982e930cdaa41f630cb40eeef87,-0.21082883,0.7373207,-0.2826667,0.12951739,1.127857,-0.021595515,-0.8397178,-0.19560376,-0.40734112,0.2505356,0.55054206,-0.22481799,-0.36557862,0.016814135,0.16963068,-0.69667566,-0.23042038,0.038033716,1.0
Backdoor.Graybird-63e2eb4bc7fc4ce5504efdadfe434d52ad8b3699d5670c575b0d6749eb9da2a1,-0.6970817,0.2175401,-1.0559341,-0.18958376,1.4841763,-0.18523169,0.108507395,-0.1547683,-1.162329,0.70914066,0.74573034,0.048090488,-0.086992964,0.09488888,0.36564597,-0.43557075,-0.21129437,-0.10689714,1.0
Backdoor.Graybird-65991ce74d589f9fe4d0cefbe5eda390986221c041faed595ca5b635a48460cb,0.03844934,0.14830853,-0.20635124,-0.050932623,1.3127238,0.029713327,-0.47643235,-0.32593805,-0.72364587,1.0085658,1.223923,-0.0304542,-0.6666213,-0.20021078,0.4662154,-0.5538669,0.110485926,-0.13436614,1.0
Backdoor.Graybird-65d264ba371d426165a67d137b3a7da59ee4c7d2f919832a3ab028825e0177be,-0.3124998,0.46951142,-0.97361624,-0.68374723,0.71823215,-0.42781392,-0.36298937,-0.22583836,-0.3876975,1.2295564,1.2629249,0.31319386,-0.12789279,-0.28109768,0.34905505,-0.56471235,0.00865558,-0.05466056,1.0
Backdoor.Graybird-66786bb835a1674bc9295a67c584c9da1aff48441df00a21451727cf3b1e6a9e,-0.048545294,0.7878746,-1.7971492,-0.30466625,1.0754834,-0.92106444,-0.3437828,-0.014649525,-0.46472362,0.9697958,1.2825445,0.13605702,0.05591128,-0.34399968,0.54210377,-0.54859036,0.09986089,-0.19736734,1.0
Backdoor.Graybird-66c23272f29f90036382aa571ce861ef2d542d96de626fda2ee58ae67bf5b9d6,-0.5994448,1.2460614,-0.82090783,0.12397902,1.2180489,-0.37346312,-0.20527443,0.08269391,-0.9692611,1.5194501,1.1053904,0.91080946,-0.6027724,0.16191192,-0.5767616,-0.6132615,-0.8349874,0.585084,1.0
Backdoor.Graybird-66ef45fab44825af0fcd0f58e3ccab4792697337741dae14ea4faa1d4664e20d,-1.2167097,1.0981548,-0.76118004,0.5570768,0.8229035,0.5342713,-0.28246048,0.06990863,-2.0329058,-0.22870664,0.55095124,0.111212544,-0.059623454,0.18907826,0.32159257,-1.6611483,0.5529743,-0.01018323,1.0
Backdoor.Graybird-67425cd076901418623f3637faf1494475f22b93e177b42592d3330628cb1290,-0.06980867,0.46671635,-0.8538595,0.014710514,0.49484205,-0.6068462,0.24441674,-0.18963471,-1.2799801,0.7364518,1.4541235,0.5157307,-0.4307398,0.09613935,0.07671088,-0.7054969,0.12806836,-0.17190291,1.0
Backdoor.Graybird-69c8069ecc84dde235d404175eb4bb9f290b5d1a4ea6e38ec5546db7e8297763,-0.58127004,0.04539741,-1.0691073,-0.8506288,0.21117353,-0.13643865,-1.3649352,0.021430738,-0.89555496,0.7565948,-0.10661798,-0.086515024,-0.29256782,-0.65899855,-0.82708555,-1.6281935,-0.60189986,-0.30549037,1.0
Backdoor.Graybird-6a098aa51cf1f256b4f7ba9a00f9dd694ce861af7631c2017787b649a3c9303e,-0.10714039,-0.4688721,-0.872434,-0.52841324,0.7953126,-0.3312828,-0.881057,-0.5967493,-1.8984689,0.7946882,0.80267763,0.79746073,-0.35165605,0.13149312,-0.3624098,-1.1153681,-0.29029503,0.9788275,1.0
Backdoor.Graybird-6a7abfcf01608d31fd5666e4b92bd5e4a461b40fb54721d26ba40107a3707012,-0.026411423,0.10521455,-0.7318636,-0.23629215,0.7543308,-1.1787155,-0.44725892,-0.9055038,-1.1554359,0.62819713,0.8128918,-0.2459618,-0.5230216,0.51846135,-0.07348395,-1.2340931,-0.3933126,0.989585,1.0
Backdoor.Graybird-6acf73ce429b03da848243858022756272a351e5d0a2f668c20fa8454b22ace8,-0.17239495,-0.18504222,-1.372623,-0.39429218,0.61219597,-0.5831463,-0.8288788,-0.42699757,-1.6535417,0.86809695,0.66256565,0.81298274,-0.26797155,0.26320255,-0.10708844,-0.88364774,-0.15425812,1.1263595,1.0
Backdoor.Graybird-6b70eac6c80bae3841169ad629bbb4f713f1f459d39f758be7868a807a6e9d7f,-0.3770302,-0.20760918,-1.3599125,-1.015321,0.5393573,-0.42012793,-0.47964653,-0.34010905,-1.5513158,0.28128737,0.6500869,-0.04278509,0.015388698,-0.2600761,0.3644837,-0.78508025,0.37935856,0.3873719,1.0
Backdoor.Graybird-6c59c054dc3d17fd97cb3525e71853d608222e848f3e57dbd3adad8585231eec,-0.28836814,-0.09890441,-1.4298819,-0.84780836,0.1499247,0.18229464,-1.4393417,-0.39042714,-0.6303694,0.55206305,-0.4058942,-0.12596865,-0.3358121,0.1630127,-0.56173986,-1.4539059,-0.0874845,0.090591624,1.0
Backdoor.Graybird-6cfb5586d80cc93044a1795e99640f6a849914656deec59bbe8118ff968eca77,-0.105894275,0.03462456,-0.9585421,0.1187098,0.40529177,0.7356653,-0.534406,-0.17805976,-1.4374275,0.8601352,0.44964233,0.82861835,-0.86428607,0.13979049,-0.2810455,-0.7462058,0.2949972,0.008605003,1.0
Backdoor.Graybird-6d242d408bf0e3c49e088eb4cd4a939511c4ea60db11d94d96a7a7a39be70f9c,-0.65283376,-0.45564303,-0.9691178,-0.37111747,0.837112,-0.33358526,-0.42389446,-0.6216425,-1.486365,0.96801656,0.6769455,0.18756986,-0.34196535,-0.25808966,0.13188016,-0.8163367,0.17633978,0.90666354,1.0
Backdoor.Graybird-6d321e528269b7a7e1f6436e1380c65a20f1d714ebc0026e0a99839dc1a501e4,-0.45412952,-0.053141575,-1.2821729,-0.60644156,0.20759147,-0.43471736,-0.382581,0.3618628,-0.71313715,0.38378862,-0.17748204,-0.20855401,-0.26680756,0.048019532,0.7512117,-0.57796377,0.5189674,0.30312362,1.0
Backdoor.Graybird-6d34635438401f6c4f7794bc4f2c8c446f82edeb567f31a83cf3ae034ea773d1,-0.65156806,0.8070423,-1.3554198,-0.16166565,0.08502703,-0.21485601,-1.1563027,0.36963752,-0.68161994,0.23552719,0.26024917,0.47691151,-0.38060182,-0.35678282,-0.9136498,-1.0807316,0.08696513,1.0426551,1.0
Backdoor.Graybird-6ee285070d1eef800260ba31817c3e7cec3985f0a6a2849a5dc74e445f878a15,0.32074764,-0.0455697,-0.48968455,-0.10437956,-0.21485353,0.1458564,-0.33273992,0.48224607,-0.5329262,0.3838131,0.5568898,0.48228905,-0.37039474,-0.034053814,0.07739139,-0.40488625,-0.049538188,0.41269857,1.0
Backdoor.Graybird-6f9dc6c32999551acea67812a90d930ad72a1eb37dd2694c27e9a8adff7a3a9f,-0.1737334,0.11096086,-1.4711308,-0.012425874,0.70912623,-0.80986345,-1.4224241,-0.67433053,-0.95679516,0.49825644,0.26052943,1.028814,-0.597218,0.5242567,-0.35291263,-1.3199693,0.057288244,1.2312262,1.0
Backdoor.Graybird-71c886f2fd76eb9bd2bc630b058bd694391456685963926b6189fd07dca25a9e,-0.855136,0.4576855,-1.7445046,-0.26126933,0.9935519,-0.29221976,-0.124311835,-0.040835056,-1.3728975,0.6063517,0.765331,-0.16842341,-0.47454295,0.5192458,0.39159614,-0.4133786,0.36328393,0.7658625,1.0
Backdoor.Graybird-725f4e4c108170d54ef93e14503fab7add7cc13b10df35ba8fe020f0dab88d2d,0.15750434,-0.058747716,-1.539754,-0.29161194,0.67438716,-0.3650147,-0.29789466,0.22596948,-0.66278857,1.5602136,1.0595307,-0.12592688,-0.295398,0.10218398,0.14166327,-0.5937948,-0.11990619,0.07282782,1.0
Backdoor.Graybird-730ed728d5c30bbf322823b8d041c6e3c86249b31946b64b6568a1948cc8e6ed,-0.7122452,0.5363187,-1.3755363,0.1970006,1.0579951,0.30689302,0.10729334,-0.25152296,-0.8355149,0.9583927,0.35453892,0.9026395,-0.32588908,0.40559763,0.012296343,-0.8229891,0.08282354,-0.1867157,1.0
Backdoor.Graybird-739a860eb0dbc39fe915e0761f973180262e418e737f75ebbc4007fe1eaea473,-0.60017604,0.60366863,-1.5688676,-0.41080844,0.8416323,0.4862856,-0.81550246,0.2009736,-0.6246199,1.0413467,0.5483794,0.7475918,-0.71724975,0.6307925,0.53376096,0.2737319,-0.13465375,0.80803597,1.0
Backdoor.Graybird-757d5da46a1617a1b5a07c2d4c17ec72f6c946ab3ca540e8da0131504084de93,-1.1635661,1.242855,-1.5632986,-0.48421815,0.59530747,0.39953175,-0.34030053,0.14666039,-0.9586029,0.009589859,0.32873482,1.476926,0.1480836,0.42650527,0.4554797,-0.6510623,0.3775507,-0.070451304,1.0
Backdoor.Graybird-759d25eb1e779c0cf9a1791494780efd719aef5f5a316dee827da31758678a77,-0.4631138,0.543383,-1.4367735,-0.15158564,0.7032064,0.013442266,-1.208624,0.04136732,-0.7364891,0.85333854,0.6041214,0.78301674,-0.7364026,0.36370474,-0.13489036,-0.38484007,-0.2800743,0.8492663,1.0
Backdoor.Graybird-764e8d67b8a22cd013f7d302251a249fe7c6c3c4a2d2acb9d1e5f88d557715a3,-0.7351452,1.2588998,-1.0989058,0.21041453,1.206454,-0.0173635,-0.16719677,0.3521012,-0.8874212,0.94173074,1.2018124,0.76204723,-0.50233024,0.34725598,-0.68081397,-0.6956591,-0.52342117,0.99598724,1.0
Backdoor.Graybird-76c6fe9ca5a7a1b18fae029ae849431daf6bb211afe955222d5c778bf3472509,-0.41534668,0.052178536,-1.1890157,-0.10082468,0.43054745,-0.3746809,-0.7937643,-0.24348438,-1.0020397,1.4259604,0.3093097,0.88317525,-0.8776588,1.1178962,0.036060955,-0.8115583,0.403204,1.4540216,1.0
Backdoor.Graybird-79ebf2c2afd7a143d1833a4702c1dd0aa83e71d78c456649eb59051335c309de,-0.30778456,0.73855734,-0.5855201,-0.15145682,0.3588767,0.014012176,-0.36955827,-0.045861647,0.042698797,0.49025637,0.09191998,-0.018104583,-0.0643856,0.66087335,0.06711002,-0.76213026,-0.049609706,0.26735878,1.0
Backdoor.Graybird-7a94befd3a93c00b1ca28bd169792504aae64411f804665e0641305e801b215e,-0.81151986,0.6724959,-1.1262125,-0.24154852,0.92054695,0.35955253,-0.8030424,0.053954937,-0.36971018,1.3752242,0.9245406,0.70501655,-0.6863604,0.82738286,-0.02962352,-0.41297865,-0.19349267,1.348714,1.0
Backdoor.Graybird-7c1334bb1b9e6b4730760f754ab9010783b7f29f821b02bf1478448ad59cf6df,-0.6681499,1.3154597,-0.4732342,0.034379084,0.0070679286,-0.14663878,-0.30580992,0.44394335,-0.9266239,0.29882827,0.34627393,0.050670277,-0.26253793,1.3659782,0.18108384,-1.1415093,0.74682695,1.0081224,1.0
Backdoor.Graybird-7cdae407c0cbf514980c892b1c4495e999866aa3be4f6ebc6e482feecd8cfdea,0.38651317,0.23088193,-0.7004716,-0.49210453,0.9560532,-1.0977193,-0.78901637,-0.42662045,-0.6480108,0.6829396,0.97862315,0.046244748,0.06848663,0.7408924,0.03187786,-1.1878139,-0.20246288,1.2229382,1.0
Backdoor.Graybird-7d85ae8d40e1df6c39d67e97e16bbaa2a1aa6f8bcbec78dfc492de86ef57dc87,-1.7853647,1.1080217,-0.82386845,0.009021339,0.89552075,-0.7285979,0.4292732,0.17563865,-0.42020068,0.024600882,0.16576204,0.24454278,0.079607844,0.9133927,-0.2874026,-1.4688969,-0.47081894,1.0081077,1.0
Backdoor.Graybird-7d9aec70614646558761e1e9d7aaea88933ee32493d21395b322b04a438140bc,-0.9689152,0.18945417,-0.46286878,0.073328085,0.3693929,-0.100173,-0.096842065,-0.5227395,-0.69701535,0.7671122,-1.0372633,-0.60028774,-0.06349491,0.9059651,-0.39029858,-1.500636,-0.34303996,1.1575066,1.0
Backdoor.Graybird-813477cf47cbe8c132ebbd8bc358f8c03417de303cf35c71f5ab051cdae4724e,-0.97151905,0.16516867,-0.45984444,-0.21306172,0.652692,0.30962518,0.008831917,-0.5359103,-0.75880075,0.85320485,-0.52379584,-0.5885712,-0.25515988,1.2284619,-0.4496706,-1.6918349,-0.32929072,0.53551584,1.0
Backdoor.Graybird-81819096e605e81210d610faa6bf8fb85c29c7418b86a6314d154d531cfd0c1e,-0.9689027,-0.5432846,-0.53495413,-0.37018287,-0.18189703,0.10831774,-0.49651524,-0.6567849,-0.5696538,0.50770533,0.07596921,0.29780382,-0.18652113,0.65780926,0.43441096,-1.4652722,-0.36355698,0.6779502,1.0
Backdoor.Graybird-82198faa9497d0ea97adae75c36085d9a604203cc0b853faa079881ea9f79ca8,-0.43884218,0.08605922,-0.4183267,-0.35577673,0.3288498,1.5034641,-1.4614248,-0.093054295,-0.0996749,0.4724851,0.38251933,-0.45636597,0.52116555,0.33785442,0.23911342,-2.1928144,0.8366759,0.19635704,1.0
