,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,LABEL
Backdoor.Graybird-4038529ffe618fbca7b702da5a4588bf4f827bfe34e22bedebc16bea8ac5cd5b,-0.00042853877,0.63989127,0.0461828,-1.3422855,-0.6678579,-0.124423064,1.0007013,0.39594483,0.026418803,0.5977619,0.8843542,0.66542315,0.6116105,0.08896245,-0.07878167,-0.9709227,0.6443785,-0.71801454,1.0
Backdoor.Graybird-43915d2a212d5620489fc5dbbbf17d934ab474e34a1058aa28ea2ae0160d6a7e,-0.38487253,1.4596627,0.5786878,-0.18376304,-1.152345,-0.6083908,0.6305192,0.27485108,-0.63707995,0.4031175,0.92786896,-0.18792516,-0.38816807,-0.23195153,0.650758,-1.090583,0.7672673,-0.17672129,1.0
Backdoor.Graybird-442eb6cd344fcc9a88b1ef5a28e662ea6a9415ff012b27b75ca3b8c07af9ae61,0.70042497,0.7298476,-0.0682519,-0.60007584,-1.3399291,0.38297254,-0.06879394,0.62442434,-0.08431115,0.94157124,0.43189374,-0.20676875,0.34529245,-0.30449802,0.05579435,-0.5841973,0.018935688,-0.022069396,1.0
Backdoor.Graybird-45133c62869e94f748e8f947328388b6cf1190cc750f712e25695ff4e87a8ec0,0.05407293,0.79912853,-0.17055778,0.2360095,-0.8010385,-0.4110014,0.9470087,-0.35359225,-0.093203634,0.65595365,0.59389204,-0.2379298,-0.13074616,-0.30910066,0.30784827,-1.0261551,0.1940083,-0.581282,1.0
Backdoor.Graybird-4611ce9f971ce2a63d17317779aaa34aebb478c1a91c3031abf37b39a0e8a754,0.58569056,0.6235864,0.14414531,-0.43877944,-0.7030239,-0.29549697,1.0151451,0.18597047,0.12924013,0.7708454,0.7571312,-0.6504248,-0.1719245,-0.55271477,-0.04259033,-0.5640097,0.35686687,-0.15803558,1.0
Backdoor.Graybird-4768fb2a55ff7a38d1c9f26c22517c25e81050233f75a43909f56cf2bab55549,-0.14049059,1.069326,1.3247569,-0.7874413,-0.74234194,-0.09891116,0.3234906,-0.11718541,-0.1209619,0.3551591,0.29343918,-0.33226594,0.012334216,-0.07798883,-0.22297598,-0.49288014,0.0040847394,0.34041235,1.0
Backdoor.Graybird-48641176d1e0ac527a5bb4a797afe8ebddb93625bfb2e7878a0cd40164988326,-0.38046345,1.0940945,0.10272982,-0.8752676,-0.89372814,-0.35230657,0.5737439,-0.084813446,-0.12670456,0.654273,0.84379005,0.41395646,0.26839623,-0.32248572,0.34004405,-0.51072323,0.1736282,-0.10945017,1.0
Backdoor.Graybird-4873836e446dfd4e56e491364059f5f6642b9e62c3af541249d2a58f060d810a,0.41876522,0.865514,0.63526833,-0.6977913,-1.5848571,0.14669015,1.0728402,-0.122179344,0.11163674,1.2394366,0.79962116,0.58497745,0.63253963,0.70052254,0.8899106,-1.1394857,-0.095676884,0.2156306,1.0
Backdoor.Graybird-49584192e192cd599da8b7891636d00d60f6e3a1714cec9384e53f0c3ff64dad,-0.1484453,0.81767964,0.5694864,-0.45198292,-0.84912187,-0.10120262,1.1092318,-0.2695899,0.37383828,0.6958828,-0.14024673,-0.24293345,-0.49697846,0.10677619,-0.1938757,-0.60203344,-0.34834883,-0.693589,1.0
Backdoor.Graybird-4a7c1f06c02316a383b3509b0530d50eea0fc52e3292f80ef6d99337ed1976cf,0.26266766,0.11082789,0.1384135,-0.24263665,-1.2246848,0.032075908,0.66409934,-0.14981951,-0.19234142,1.1236565,-0.015858896,0.0096255755,-0.30537173,-0.0017937095,-0.09708585,-1.2066027,0.46438625,-0.10304886,1.0
Backdoor.Graybird-4b3805331f864f1002915b1b89e8f70643baaf6b43b688a32c2cb3810ffb3b4a,1.096772,0.18682314,0.3339917,-0.3066434,-1.4610274,0.15620339,0.7103941,0.32664597,0.38296187,1.0017108,0.20394395,1.4546835,-0.22772497,0.063582115,0.05672955,-0.7864139,-0.65411144,0.1642048,1.0
Backdoor.Graybird-4ee3bccc014a06cfedefb088d22c918bad78cbcb74568815a14ebfbbcf119d37,1.1945326,0.3565759,0.18680663,-0.24629053,-1.8430493,0.54919475,0.91426086,0.6840962,0.47442904,1.1934454,-0.09188279,1.2028682,0.078492,0.33633366,0.066608034,-1.0649074,-0.7507232,-0.086024135,1.0
Backdoor.Graybird-4fa0fe574b88526a330dea8e92ead1925846131a452b09c7a42eeee07e2be5c5,0.5751167,0.5415739,0.539344,-0.053898815,-1.1069816,0.98135763,0.40377888,0.3139514,0.021429682,1.1412871,0.56567013,0.74657553,-0.055907007,0.5056026,0.19725949,-0.8990491,0.12975888,0.025132151,1.0
Backdoor.Graybird-4fb50e21fca67a80c0600b322ca12170a8283b4b04073cc330aefa42e3f01cb1,1.1332238,0.3684603,0.65940094,-0.52290756,-0.07620163,-0.34909683,1.6899668,0.009422452,0.07669753,0.2008252,0.3642569,-0.09506724,-0.5470331,-0.7521342,0.11882602,-0.41943997,-0.28254104,-0.4394895,1.0
Backdoor.Graybird-50d21079164fd8e7d563e365422688728379b15b4239beb025e4109a16f4f758,0.75925136,1.49281,0.9989811,-0.7376318,-0.43131548,0.19452995,0.37536746,1.2206063,0.5944244,1.000231,0.4137323,0.08016703,-0.37947062,0.2755287,-0.3335153,-0.2386334,0.75196636,-0.29530925,1.0
Backdoor.Graybird-51500e8ba9a95263700256b5b7b75c162508a80b3de7f0eb946ecacf98d78ff7,0.5317817,1.1828249,0.2550059,0.49676955,-0.42681602,-0.109904855,0.41518942,0.28191912,0.16680548,0.57150203,-0.20442255,0.24268687,-0.43686736,0.21221095,-0.28269094,-0.31186724,0.11715301,-0.5526545,1.0
Backdoor.Graybird-51faade6c8030b7f7b359977e1d699538610f96747fa89f8a1b0ea49926cdd36,0.5998421,1.1128737,0.31179303,0.4494603,-0.49973416,0.30951667,1.2459168,-0.24025355,0.2209172,1.1605868,0.8790883,0.027208446,-0.6129196,0.10409592,-0.8548671,-0.35595596,0.023695316,0.21306992,1.0
Backdoor.Graybird-523152dee0737aae6b8210fb53d9ae9b2bf6be10a89e399cf1b0a193972f282f,1.221782,0.41945934,0.1767646,0.02051265,-1.8840683,1.0909317,0.63918275,0.62457347,0.61441636,1.2129914,0.11371067,1.1286293,-0.080307536,0.25892758,-0.1269479,-0.83203775,-0.8310209,-0.3846475,1.0
Backdoor.Graybird-5266d90616b279757b5839b40696798dbe68c783582ecadb11cac439583b6212,0.7094753,1.3665282,0.36880037,0.6998067,-0.6947141,0.8006595,1.0783099,1.1099734,0.4088715,0.78736633,0.8079325,0.17479359,-1.1294742,0.9643379,-0.8692945,-0.53475857,0.47052264,-0.36064315,1.0
Backdoor.Graybird-53078f85f6b3651de46b7551e7f032e1734e80f6c89faf69560b2b92a5a94747,0.3926591,1.495547,0.62813836,0.20811154,-0.7251889,0.20873104,1.4547218,0.06297789,-0.07942248,1.1082857,0.37399387,-0.16064444,-1.0995847,-0.115138836,-0.8223995,-0.07481279,0.3840584,0.23181565,1.0
Backdoor.Graybird-53ee4a2152057901cd94a7f4d548f02a3937cdf4186d27a33f991382b93cb631,-0.15979785,1.6185346,0.7029398,0.2754939,-0.65090823,0.2522851,1.3050699,0.46370837,-0.18464868,0.8436969,1.0650984,0.21414077,-0.6184515,1.1658918,-0.43497354,-1.1713495,-0.07775516,-0.7408622,1.0
Backdoor.Graybird-540e9c189e9d37ffb217e7a0dc732fffef53c3efd3d0317f44bc3bc05b69fe28,0.45428434,0.6900705,0.585593,-0.53135955,-0.84766465,1.1894855,0.5514616,0.54106915,-0.4057732,0.9968409,0.97123325,0.22138932,0.13951015,0.70113295,-0.095024124,-0.79195505,-0.04197052,0.25467333,1.0
Backdoor.Graybird-54aa30e8c4b561710cadfa1b08bec3380375ff52f9b9485c946e177499b90e93,0.07304738,1.0542144,0.80211586,-0.58994573,-0.81179863,0.4765615,0.91883546,0.41520455,-0.4618719,0.552225,1.6026471,-0.3456275,-0.40601337,0.36482778,0.49772975,-0.88891643,0.8824756,0.5346659,1.0
Backdoor.Graybird-54c2b04305bbaf46d7fa1fc9901bfc4cc51b632f8ff0004fca5c9d0d34a43e88,0.17239107,1.2125331,1.0013814,-0.18133049,-1.0191625,0.4906241,0.6959573,0.82683253,-0.66402984,0.8868336,0.8846925,-0.15721995,-0.94352496,0.9813489,-0.2899105,-0.67672855,0.15676934,-0.22667696,1.0
Backdoor.Graybird-5508b64b67d9039955e8e78c7303205e0bf31f2fff2a412cc009217a3b843c42,0.76641464,-0.06628849,0.7013887,-0.6106024,-1.8842785,0.80952114,1.2599381,0.47987926,0.48507625,0.6939435,0.19702978,0.45026436,-0.7934537,-0.2728694,-0.05057066,-0.8042222,0.0072844797,0.019972503,1.0
Backdoor.Graybird-553ea1898739926e3c60643be9671a798abf142557d4b169cf15e8e5bdb907c4,0.5757925,0.012266151,0.28452277,-0.13057373,-0.98365444,0.54502463,0.8900407,0.30323407,0.23375316,0.3055382,0.84262806,-0.027391998,-0.10550415,-0.33869913,0.5184061,-0.82619476,-0.072096154,0.161496,1.0
Backdoor.Graybird-56d68b4fdc5c32b9c7b6eb0c20c22903b6db6bbdc85deeb1672b96b1053b7702,-0.018371744,0.49312475,-0.20056438,0.07320939,-0.069468826,0.11737348,0.52855617,-0.23405486,0.07825038,0.42170143,0.35841495,0.065320246,-0.42564642,0.20961496,-0.13590851,-0.2794385,-0.17980245,-0.033136807,1.0
Backdoor.Graybird-57ff8c60d243dfa0c50b38830b71d9935436c7681da9891396a9a5dd5cbc2596,1.5100995,0.6551707,0.86514324,-0.709843,-0.49416548,-0.10932893,1.5447487,1.2363276,-0.5562154,0.41911817,0.8491577,-0.63287884,-0.44590572,-0.3294756,-0.1134276,-0.6045592,0.082333215,-0.2616993,1.0
Backdoor.Graybird-598964da286937c1fb024677585b5d6fb4a214187a0bc61264871b41016b7f75,0.75488615,0.71443987,0.7881196,-0.3558153,-1.060821,0.40873313,1.0768253,0.019695133,-0.48558354,1.0423542,1.2278469,0.73331016,0.55317235,0.3401108,0.4290901,-1.1352041,-0.04539483,0.7422366,1.0
Backdoor.Graybird-5a80a9d8a1cd9ff7dd8ded5152045cf323620251db85d71f355794d2e4c26c82,0.4152879,0.58931476,0.91742724,-0.80536276,-0.35337913,0.07592912,0.50348914,0.7737656,-1.0577565,-0.14761241,1.8230597,-0.8122335,-0.9012806,0.0059620356,0.1288435,-0.5641561,-0.14780776,0.50081116,1.0
Backdoor.Graybird-5c75303926f53f292fe5acf87d08293b2b626af5cc8c69501dec28f11fb03bce,0.28277743,0.70695424,0.6536121,-0.21160586,-0.38052392,0.19579048,0.8318638,0.4179768,-0.36475688,1.0493019,0.5534696,-0.54340464,-0.9767945,-0.2266027,-0.18554313,-0.3362998,0.014782952,0.1526678,1.0
Backdoor.Graybird-5cbab5b1edf3be8aba7f313ea0e50221e824a6cba2e40df2dae24cb8a7a8fafa,1.0044942,1.2590455,0.58369625,0.4392566,-0.7305066,0.39602408,0.7549638,0.20105374,-0.4305539,1.2243978,0.70985246,-0.8226544,-0.6061091,-0.1076836,-0.6609053,-0.31605816,-0.3216872,-0.21747802,1.0
Backdoor.Graybird-5e73532a8544c28bf2076391c5b7c0c39fa3ad1ba60441f722a4649aca25d20b,0.33515856,0.7367439,1.0208577,-0.40606403,-0.4502329,-0.3944738,1.344107,0.17627071,-0.9808137,-0.01655681,0.83377975,-0.7587486,-0.28708965,-0.31301048,0.09394864,-0.90130556,-0.6834918,0.26931491,1.0
Backdoor.Graybird-5e906a24c568f2c1132a8a0154207773b8c0ff6986ab56ceab00a8cfc9c2d5b6,0.6172603,0.61345184,0.5604293,-0.28342056,-1.115458,0.47523013,1.2113637,0.03283319,-0.15419964,1.2171559,1.0651898,0.24712326,0.41626084,0.33951512,0.50502175,-1.0461774,-0.18129985,0.33579797,1.0
Backdoor.Graybird-5fcb64cfd38ba0a62f85708679fde53986d09f5038c72f149819ecab6dc8507e,0.2983077,0.48101228,0.5192187,0.494163,-1.0162901,0.407292,1.1083446,-0.26478735,-0.81076777,0.52537745,0.7537632,-1.1632835,-0.3474031,0.15782921,-0.32246673,-1.0964603,-0.42366707,-0.2848943,1.0
Backdoor.Graybird-60b1b1bee471d35c2e07afcaf3c8005576c2cb29eccec1ee68bf23cc76af078b,0.7835872,0.81435454,0.8070863,0.100229405,-1.069638,0.31299087,0.91329074,0.5913143,-0.9151002,-0.4158693,0.7041325,-1.156469,-0.32155767,-0.43728057,-0.7561102,-0.6461398,-0.6149784,0.6758302,1.0
Backdoor.Graybird-60d764cb2a5e9e67977f7d978aa66df908db656bba989d480f3b6ff68202e4e2,0.021582268,0.81611925,0.6694016,-0.5480647,-0.63240135,-0.24101755,0.5710399,-0.029098606,-0.6297475,0.033240948,0.39135817,-0.24969585,-0.35117242,-0.08824439,-0.34384364,-0.74649125,-1.0799266,-0.30584037,1.0
Backdoor.Graybird-61add8504bacaafb7dc19c8a24bde60b28dfcf574d101e5533c12d95895958e8,0.5400537,0.7208879,0.47035566,-0.27928203,-0.3801894,-0.12586795,1.5439899,1.002695,-0.6257998,0.45909473,1.0035197,-1.4858452,-0.024865836,-0.06014015,-0.12617159,-1.5379797,-0.14640957,-0.8454004,1.0
Backdoor.Graybird-61f39838e948a57120a57619fe6b93fb9c9b2a150636f0a3a1cb870b52b288e8,0.7389278,0.5297317,1.0225575,0.2256973,-0.91304076,0.36222214,0.8923437,0.20197591,-0.9667071,0.30728212,0.45571834,-1.2596447,-0.16573249,-0.10511128,-0.033934627,-1.126456,-0.33291766,-0.12516646,1.0
Backdoor.Graybird-61fb0d0c3ed4f269fb8497a0abfef6dc543c509650b2af81aabeb605fb11e7ac,-0.1859105,0.6409713,0.83124614,-0.7258469,-0.85435116,0.13093588,0.46941626,0.041494694,0.44555452,0.5460014,-0.060119033,-0.3099783,0.105478376,-0.13379851,-0.16631731,-1.1748091,-0.4248052,-0.49212128,1.0
Backdoor.Graybird-62a7401d04f88017eaf9a90cbe104e71cf86c982e930cdaa41f630cb40eeef87,-0.2829652,0.5845269,0.43014118,-0.67902285,-0.9096835,0.29628366,0.71144766,0.333575,0.34991774,0.4677018,-0.04594787,-0.30107236,0.24297553,-0.08504334,0.033096183,-1.1711515,-0.23466046,-0.77002215,1.0
Backdoor.Graybird-63e2eb4bc7fc4ce5504efdadfe434d52ad8b3699d5670c575b0d6749eb9da2a1,0.20862181,0.43475154,0.75032085,-0.08828158,-0.42587176,-0.19725098,1.361085,0.5002691,-0.13359104,0.14854077,0.033337723,-0.8685958,-0.2591634,-0.41426995,0.01582831,-1.2029506,-0.69032854,-0.6934583,1.0
Backdoor.Graybird-65991ce74d589f9fe4d0cefbe5eda390986221c041faed595ca5b635a48460cb,-0.03761869,0.8081187,0.8136489,-0.007472181,-0.21879321,-0.5242098,1.1772038,0.3481555,-0.33318505,0.34803498,-0.5079707,-0.31646806,-0.28608462,-0.10065187,-0.16893624,-0.9543657,-0.47961956,-0.3102767,1.0
Backdoor.Graybird-65d264ba371d426165a67d137b3a7da59ee4c7d2f919832a3ab028825e0177be,0.47309354,0.55133295,0.56290156,-0.844998,-0.61205137,-0.13131656,0.94482464,0.22146109,-0.0058926283,0.124420725,0.86077577,-0.39839873,-0.02031762,-0.516482,0.16298997,-0.71607524,-0.6467434,-1.0269696,1.0
Backdoor.Graybird-66786bb835a1674bc9295a67c584c9da1aff48441df00a21451727cf3b1e6a9e,0.94427776,1.1690633,0.5807604,-0.3851554,-0.7633239,-0.4593317,1.7462707,0.69929695,-0.1246045,-0.16697836,0.73645794,-0.041994534,-0.43801007,-1.0476329,0.43221566,-0.14076026,-0.6336747,-0.9805423,1.0
Backdoor.Graybird-66c23272f29f90036382aa571ce861ef2d542d96de626fda2ee58ae67bf5b9d6,1.1539288,1.1744694,0.52728826,-0.32333952,-0.77662766,-0.09991105,1.1863328,1.1949748,0.41621852,0.59353447,-0.5957428,-1.4051229,-0.529473,-0.41841033,-0.5880794,-0.6627201,-0.39284372,-1.3029857,1.0
Backdoor.Graybird-66ef45fab44825af0fcd0f58e3ccab4792697337741dae14ea4faa1d4664e20d,0.13379414,1.7368798,0.4065501,0.2859562,-1.7287941,-0.89315575,0.8221987,0.5645768,-1.1488687,-0.13251124,0.26459748,-0.9827635,-0.3263846,0.18144222,0.44732037,-1.1548522,0.16139334,-0.26935518,1.0
Backdoor.Graybird-67425cd076901418623f3637faf1494475f22b93e177b42592d3330628cb1290,-0.040171742,1.1171873,0.46617436,-0.099075206,-1.0625976,-0.40487522,1.2954824,0.49919006,0.253093,-0.27694473,0.008113138,-0.36542445,-0.064269796,-0.23981006,-0.30313286,-0.34658584,-0.71949106,-0.57111305,1.0
Backdoor.Graybird-69c8069ecc84dde235d404175eb4bb9f290b5d1a4ea6e38ec5546db7e8297763,1.135606,0.48692572,0.54480803,-0.07356007,-1.7332143,0.9288262,0.7876575,0.5071259,0.77044487,0.94852847,-0.2790956,1.1060469,-0.043803867,0.35465735,-0.3104118,-1.0293545,-0.78981674,-0.46709818,1.0
Backdoor.Graybird-6a098aa51cf1f256b4f7ba9a00f9dd694ce861af7631c2017787b649a3c9303e,0.38563815,1.5768714,0.06228455,0.46109065,-1.0570048,0.5126273,1.0347259,0.47853073,-0.029408561,0.42521116,0.29467267,0.058167603,-0.19831844,1.116425,-1.2292268,-0.7185329,0.14086927,-1.215792,1.0
Backdoor.Graybird-6a7abfcf01608d31fd5666e4b92bd5e4a461b40fb54721d26ba40107a3707012,0.32694703,1.139732,-0.37069032,0.0296374,-0.57093066,0.30757126,1.4630586,0.7473704,0.31967863,0.71580833,0.3368883,-0.47713104,-0.66047513,0.56553,-1.2297485,-0.25683343,0.36393476,-0.06866092,1.0
Backdoor.Graybird-6acf73ce429b03da848243858022756272a351e5d0a2f668c20fa8454b22ace8,0.62821066,1.3786446,0.24406342,0.17149897,-0.7458504,0.8100371,1.1832485,0.801456,-0.43476564,0.5117518,0.58759403,0.36792514,-0.4729663,1.1647441,-1.1919482,-0.4196569,0.23057434,-0.7610049,1.0
Backdoor.Graybird-6b70eac6c80bae3841169ad629bbb4f713f1f459d39f758be7868a807a6e9d7f,0.5682257,0.6208225,0.0022928836,0.109796815,-1.1114128,0.20899595,0.3051796,0.66972387,-1.1069913,0.65400577,0.5631861,-0.20808807,-1.1213186,0.6788433,-0.42585117,-0.46559232,-0.1400147,-0.5174076,1.0
Backdoor.Graybird-6c59c054dc3d17fd97cb3525e71853d608222e848f3e57dbd3adad8585231eec,1.0596578,0.1472412,0.38926518,-0.48442346,-1.5358771,0.67572886,0.92238075,0.5384749,-0.1236638,0.8279553,0.3374014,0.7563313,-0.058679026,0.74703515,-0.2516966,-0.7067701,-0.6707512,0.16877969,1.0
Backdoor.Graybird-6cfb5586d80cc93044a1795e99640f6a849914656deec59bbe8118ff968eca77,0.30175528,1.1946735,0.45219356,-0.34490734,-0.9455559,-0.007013768,0.97871125,0.5687747,-0.8050193,-0.12825744,0.21135546,0.08297404,0.3171823,1.1527045,-0.33785444,-0.6486525,-0.35179424,-0.49940416,1.0
Backdoor.Graybird-6d242d408bf0e3c49e088eb4cd4a939511c4ea60db11d94d96a7a7a39be70f9c,0.14318526,1.2727194,0.2259445,0.18656047,-0.5593311,0.16111185,0.99064785,0.17836836,-0.26420915,0.4871176,1.0175004,-0.4145137,-0.037184224,1.0891757,-0.46786112,-1.2012576,-0.035603803,-1.2227864,1.0
Backdoor.Graybird-6d321e528269b7a7e1f6436e1380c65a20f1d714ebc0026e0a99839dc1a501e4,0.718632,0.046447076,0.005376533,-0.3251489,-0.47564366,0.56627494,0.7010098,0.5954623,-0.36346632,-0.008523043,1.0819255,-0.25817978,-0.2451097,0.28704223,-0.3241991,-0.9509096,-0.13406274,-0.16202044,1.0
Backdoor.Graybird-6d34635438401f6c4f7794bc4f2c8c446f82edeb567f31a83cf3ae034ea773d1,0.90700704,1.180878,0.5773668,-0.49248934,-1.1349568,0.2861149,0.20249307,1.2913086,0.045190394,1.0029473,0.44408858,-0.45545754,-0.732461,0.4867104,-0.20734382,-0.17591818,0.33996373,-0.1674196,1.0
Backdoor.Graybird-6ee285070d1eef800260ba31817c3e7cec3985f0a6a2849a5dc74e445f878a15,0.21963064,0.37495205,0.43726718,-0.6610311,-0.32941273,0.47855398,0.41251236,0.33331367,-0.4768761,-0.34363815,-0.0057799052,-0.05105848,-0.063782774,0.54134685,0.25111526,-0.29949504,0.08036298,0.07976833,1.0
Backdoor.Graybird-6f9dc6c32999551acea67812a90d930ad72a1eb37dd2694c27e9a8adff7a3a9f,0.38762084,1.622599,0.3588783,-0.17998537,-0.8490195,0.76248556,1.330509,0.796118,0.21388145,0.80887985,0.5501532,0.28375235,-0.62809515,1.04476,-1.7286935,0.01262513,0.4356147,-0.016112253,1.0
Backdoor.Graybird-71c886f2fd76eb9bd2bc630b058bd694391456685963926b6189fd07dca25a9e,0.72968787,0.7861382,0.6603958,-0.080877535,-0.33583978,-0.03512422,1.6056627,0.8818858,-0.3432389,0.2016487,0.9480832,-1.2140824,-0.16472626,0.4720611,0.15084565,-1.2198739,-0.361121,-0.48422474,1.0
Backdoor.Graybird-725f4e4c108170d54ef93e14503fab7add7cc13b10df35ba8fe020f0dab88d2d,0.7632215,0.41560775,0.653004,-0.3583452,-0.6518981,0.4749623,1.652206,0.08995593,-0.04656757,-0.034781553,0.6588851,-0.44531736,-0.4875897,-0.24654305,0.12486869,-0.39379466,-0.21062207,-0.7352917,1.0
Backdoor.Graybird-730ed728d5c30bbf322823b8d041c6e3c86249b31946b64b6568a1948cc8e6ed,0.34519565,0.9646397,0.562328,-0.95988864,-0.6498899,-0.5116196,1.5380923,0.48909765,-0.77700585,-0.08387139,0.80474335,-0.52280414,-0.28054202,-0.18150531,-0.40564805,-0.49621192,-0.3647575,-0.39290458,1.0
Backdoor.Graybird-739a860eb0dbc39fe915e0761f973180262e418e737f75ebbc4007fe1eaea473,0.5858669,1.2043465,0.63736415,-0.47094584,0.10473874,0.52113265,1.1391957,0.7459921,-0.15622796,0.15518619,0.2337233,-0.83342254,0.03853813,0.14573336,-0.0076294933,-0.4733321,0.41055208,-1.3953061,1.0
Backdoor.Graybird-757d5da46a1617a1b5a07c2d4c17ec72f6c946ab3ca540e8da0131504084de93,0.37192735,1.437441,0.9056945,-0.084762335,-0.8752153,-0.12680148,0.612714,0.6104111,-0.5439037,0.16625734,0.75803095,-1.1913962,-0.2048482,-0.24497762,-0.6700314,-0.47595805,-0.19884598,-0.14944191,1.0
Backdoor.Graybird-759d25eb1e779c0cf9a1791494780efd719aef5f5a316dee827da31758678a77,0.8294622,1.0255266,0.53875697,-0.84898585,-0.4093346,0.34505516,1.122342,1.1676251,0.30836535,0.6614621,0.30347985,-0.74029064,-0.1085352,0.3414313,-0.43186095,-0.5727746,0.26129395,-1.1732365,1.0
Backdoor.Graybird-764e8d67b8a22cd013f7d302251a249fe7c6c3c4a2d2acb9d1e5f88d557715a3,0.95771813,1.3368406,0.40507117,-0.6705033,-1.0458648,-0.13476913,1.2568101,1.2713215,0.27979776,0.34270203,-0.098861404,-1.2534553,-0.6198953,-0.22170141,-0.15880142,-0.43629053,0.24449362,-1.2986133,1.0
Backdoor.Graybird-76c6fe9ca5a7a1b18fae029ae849431daf6bb211afe955222d5c778bf3472509,0.20351666,1.0897783,0.1836728,0.17903242,-0.35893494,0.5540836,0.93082994,0.8231342,0.17973639,1.1065729,0.2971895,-0.59443474,-0.23700081,1.1991765,-1.4487011,-1.0410194,0.5121089,-0.051066685,1.0
Backdoor.Graybird-79ebf2c2afd7a143d1833a4702c1dd0aa83e71d78c456649eb59051335c309de,0.2884815,0.48208284,-0.13613243,-0.31894985,-0.61298466,0.3581686,0.6375715,0.3283396,0.18346758,0.5124362,0.38752377,-0.2866433,0.20341937,-0.3035439,-0.12607746,-0.42919716,0.40508077,0.041879553,1.0
Backdoor.Graybird-7a94befd3a93c00b1ca28bd169792504aae64411f804665e0641305e801b215e,0.8310972,1.2029899,0.59233296,-0.7271448,-0.1850849,0.3566512,1.1509006,0.673395,0.3226812,0.63057554,0.36802918,-1.1419077,0.07941776,0.14093041,-0.2979581,-0.5275854,0.64956546,-1.3166907,1.0
Backdoor.Graybird-7c1334bb1b9e6b4730760f754ab9010783b7f29f821b02bf1478448ad59cf6df,0.090565,1.137687,-0.08595912,-0.27286464,-1.3020952,-0.18139112,0.98003244,0.44212693,0.04502514,0.1094046,0.45020422,-1.4095149,0.26728746,-0.06355449,-0.20483859,-0.77223545,0.8428701,0.7061355,1.0
Backdoor.Graybird-7cdae407c0cbf514980c892b1c4495e999866aa3be4f6ebc6e482feecd8cfdea,0.519437,1.2382663,-0.13459264,0.01016446,-0.30901536,0.80480045,1.1739379,0.79902506,0.07387448,0.83310044,0.49200326,-0.60479814,-0.64260644,-0.036529113,-1.2455217,-0.06451682,0.7698057,0.00430301,1.0
Backdoor.Graybird-7d85ae8d40e1df6c39d67e97e16bbaa2a1aa6f8bcbec78dfc492de86ef57dc87,-0.041911483,0.86491185,-0.38404596,-0.58813494,-1.1352651,-0.61210334,0.9205417,1.1197037,0.2484396,0.5460162,0.6101632,-1.4648927,-0.6733106,-0.37410888,-0.6118222,-1.0544626,0.5293249,-0.18079266,1.0
Backdoor.Graybird-7d9aec70614646558761e1e9d7aaea88933ee32493d21395b322b04a438140bc,0.45423838,0.50204915,-0.9460068,0.046856996,-1.1997037,-0.13228644,0.9331201,-0.023603743,0.4381973,1.2737057,0.35250914,-0.38127443,0.16072075,-0.101888895,-0.13836312,-1.3639761,1.1210124,-0.3428755,1.0
Backdoor.Graybird-813477cf47cbe8c132ebbd8bc358f8c03417de303cf35c71f5ab051cdae4724e,0.38252017,0.39431614,-0.8235309,-0.13518667,-1.4808757,-0.07715245,0.7639132,-0.048746683,0.040216107,1.2511765,0.09742101,-0.94707406,-0.08766096,-0.13777661,-0.21794815,-1.3437502,1.0532748,-0.1374422,1.0
Backdoor.Graybird-81819096e605e81210d610faa6bf8fb85c29c7418b86a6314d154d531cfd0c1e,-0.0140548935,0.48044908,-0.22452043,-0.74043983,-0.6352537,-0.5964707,0.6522957,-0.02445387,0.044751097,0.6301986,0.4658211,-0.33593777,0.2919363,0.22093756,-0.15533839,-1.2641664,0.79635316,-0.17340124,1.0
Backdoor.Graybird-82198faa9497d0ea97adae75c36085d9a604203cc0b853faa079881ea9f79ca8,0.70877945,0.69962156,0.576504,-0.5663128,-1.1697783,0.36291298,1.0628258,-0.1332419,-0.50939864,1.2076578,1.0797914,0.781516,0.81375873,0.742605,0.60548943,-1.2354236,0.049078263,0.70127463,1.0
Backdoor.Graybird-829996786890ae93f6bf998085dd695982bcf299bf215faed795aa37dbc490be,0.2438002,0.5986526,0.19710499,-0.3528528,-0.89432853,0.7616486,0.621579,0.3609642,-0.10913746,0.8149255,0.61187017,0.22920631,0.00067087886,0.6172644,0.075397305,-0.5646084,0.3346922,0.39783096,1.0
